relative_time,AccX,AccY,AccZ,DecibelSource
2563,-2.4574397277832034,9.048234100341798,2.239492950439453,53.56398769396799
2633,-1.3180091857910157,9.451794891357423,2.630928955078125,53.62508863371089
2696,-0.6099815368652344,9.582173767089845,3.177292785644531,56.298945962049714
2763,-0.623902587890625,9.322763214111328,3.1924113464355472,56.13416829615481
2830,-0.23650817871093752,9.265881500244141,2.6421556091308593,53.67260850455353
2896,0.12469070434570313,9.512418823242188,2.642454986572266,52.27073890880475
2963,0.3147953796386719,9.79083984375,2.7705885314941407,51.49114376535023
3030,-0.12274475097656251,9.570198669433594,3.168461151123047,51.175927534875434
3096,-0.6894662475585938,9.076225891113282,3.0392797851562503,49.09213593203798
3163,-0.8132588195800782,9.563612365722657,2.7635531616210938,53.188206017557945
3232,-0.7065307617187501,9.321416015625001,2.474803619384766,53.99389866605869
3296,-0.3047662353515625,8.968300323486329,2.9785061645507813,52.89008911539463
3363,-0.17483642578125,8.951235809326173,3.2922537231445315,51.08050601107546
3430,-1.0359956359863283,9.567204895019533,3.0767019653320316,54.67282447618142
3496,-0.6762936401367188,9.611512756347656,2.7669960021972657,55.91758922892854
3563,-0.16301101684570313,9.585616607666017,3.2480955505371094,52.910245645089404
3631,0.0461041259765625,8.585396575927735,3.726351013183594,53.35492000995821
3696,-0.5059478759765625,9.048234100341798,3.9832168579101563,54.316644491860615
3763,-0.5882766723632813,9.093440093994142,3.4742752075195313,53.50282915595784
3830,-1.2633728027343751,9.041348419189454,3.4284704589843753,51.93441851493627
3896,-1.1237132263183593,8.689130859375,4.180356903076172,58.0301781909257
3963,-1.1413764953613281,8.889114990234376,4.361031188964844,53.78989882245503
4033,-1.9203565979003907,8.628656616210938,4.295168151855469,58.524555943850785
4096,-2.195185089111328,8.243058471679689,4.177512817382813,56.19689032826428
4163,-2.2924827575683593,7.436385955810548,4.436623992919922,53.73425124131735
4230,-3.8083804321289065,8.629854125976562,4.832101593017579,52.01653801167467
4296,-3.104095001220703,7.716154174804688,4.762346649169922,54.58793411880005
4363,-1.8112335205078125,8.540340270996094,4.760251007080078,59.00856867705006
4431,-1.7839901733398438,8.748407592773438,4.695435791015625,58.63800915764755
4496,-1.4596147155761718,7.3048095703125,4.765190734863282,60.095006115971906
4563,-1.6510665893554688,8.033943328857422,5.632038116455078,61.11997704202304
4630,-0.690963134765625,8.390651550292969,6.247558135986329,56.23141737495282
4696,-0.26225463867187504,7.947722625732422,6.175857238769532,56.25384484356541
4763,-0.7423063659667969,7.345075836181641,5.6570361328125,57.00476128740179
4831,-1.349294128417969,7.942034454345704,5.127886505126954,53.056329245815775
4896,-2.435285797119141,8.810977478027343,5.0726513671875,60.94916375357772
4963,-2.1032762145996093,8.418194274902344,5.413492584228516,55.02998974106353
5030,-0.6692582702636719,7.989934844970704,6.249653778076172,59.86397721828106
5096,-1.0541079711914063,7.550149383544922,6.149661712646485,60.574629800117165
5163,-1.8606307983398438,8.011490020751953,5.539231109619141,54.853920325785595
5231,-1.3651611328125002,8.250991973876953,5.473817138671875,57.43881186335016
5296,-1.2350816345214843,7.150630187988281,5.716612243652344,57.295001040852334
5363,-1.5043716430664062,7.347919921875,5.813460845947266,58.30400668940466
5431,-2.2335054016113283,8.823251953125,6.09337875366211,60.339666862015505
5496,-1.7143849182128907,7.464976501464844,6.576573944091797,51.877575441533764
5563,-1.984123992919922,7.355853424072266,6.415059814453126,60.534871796915525
5630,-2.2408401489257814,8.2244970703125,5.822591857910156,54.02701473801962
5696,-1.5495776367187502,7.729626159667969,5.6570361328125,56.116309176918236
5763,-1.7124389648437501,7.239395599365235,6.345304870605469,53.100706251616046
5831,-1.1042536926269533,7.4429722595214844,6.585854644775391,51.868744386675175
5896,-0.7523355102539063,7.991282043457032,6.02347412109375,60.05304946651668
5963,-0.5746549987792969,7.447462921142579,5.46303955078125,48.94266204588739
6031,-0.5155279541015625,8.21057601928711,5.249433746337891,57.762288680289664
6096,-0.3350033569335938,8.078550567626953,4.980742492675781,53.850787233860835
6163,-0.18950592041015626,8.526868286132814,5.469476165771485,47.98712781704897
6230,-0.3201841735839844,8.611592102050782,5.7225997924804695,56.37463711091377
6296,-0.2556683349609375,7.102131042480469,6.153403930664063,61.55320852077836
6363,-0.09744735717773438,7.3410342407226565,6.730753326416016,61.80231997572547
6430,0.2483335876464844,8.109386444091797,6.4429019165039065,59.46455212703172
6496,0.7842192077636719,7.820636901855469,5.858816528320313,55.760532609866694
6563,0.062120819091796876,8.26566146850586,5.761967926025391,62.74319062714932
6630,-0.18830841064453127,8.160430297851564,5.32697250366211,50.64117158988492
6696,-0.48828460693359377,7.933651885986328,3.548071746826172,55.822440918532486
6763,-1.1427236938476564,7.545958099365235,2.2938299560546875,60.21245960463081
6830,-1.6012202453613282,8.250542907714845,2.232158203125,57.41824981765077
6896,-0.7351213073730469,7.932154998779297,4.451443176269532,58.072995522803915
6963,-0.5269042968750001,9.64758773803711,4.955594787597657,60.89576264886519
7030,-0.36359390258789065,9.122779083251954,4.2116418457031255,61.20851527728178
7096,-0.6185137939453126,7.146438903808594,3.7056939697265627,53.61140196963889
7163,0.046403503417968756,5.827681274414063,2.5882676696777347,61.231274310275936
7230,1.6506175231933595,5.7097265625,4.032314758300782,61.43375521001724
7296,6.112688598632813,4.133654022216797,6.0131455993652345,65.99700695574822
7363,8.562344512939454,4.487069091796875,7.2142478942871096,54.852656039292654
7430,9.429491271972656,2.9523106384277344,6.363267517089844,59.10102297561265
7496,10.173893280029297,2.0567230224609374,5.134023742675781,58.96610532979156
7563,14.425502014160157,7.178023223876954,13.218262481689454,61.16338052378591
7630,8.13483352661133,0.36973114013671876,5.632038116455078,51.76831823202991
7696,7.528294830322266,-0.31644195556640625,4.421056365966797,60.267191174967024
7763,8.154742126464845,0.5351371765136719,3.253783721923828,63.34369296790565
7830,9.052126007080078,-0.21450393676757815,3.488046569824219,76.67847626573081
7896,7.582182769775391,0.43110351562500004,7.817044372558594,63.16842882823962
7963,5.895939331054688,-0.6578819274902344,9.632469177246094,70.03512618472904
8030,4.527934112548828,1.4305751037597656,10.239756317138673,62.285140509451736
8096,0.5307962036132813,0.17797988891601563,7.58787094116211,53.72996645340684
8163,2.0710931396484376,1.1053015136718751,8.95587615966797,72.22015365130144
8231,3.39374267578125,-0.09340576171875001,12.169393615722656,68.55814762943274
8296,0.25267456054687504,-0.3296145629882813,6.778653717041016,74.54833141518603
8363,2.5438101196289065,-1.5365547180175783,10.785970458984375,70.66265418147714
8430,2.063459014892578,0.23141876220703125,8.989705810546875,64.6064320242652
8496,0.6271957397460938,0.25896148681640624,8.310568084716797,59.97629241765404
8563,2.0552261352539065,0.5658233642578125,8.743467864990235,63.45596408690498
8630,1.680106201171875,0.17169296264648437,10.055339813232422,67.20659240065687
8696,3.313210144042969,-0.20193008422851563,10.090965728759766,71.17720541432374
8763,3.9742355346679688,-1.9907102966308594,8.215216369628907,74.04801878589745
8832,0.8672964477539062,-1.1047027587890625,7.52799545288086,68.07476577027766
8896,4.140240325927735,-0.4854405212402344,8.294252014160156,66.32290324988003
8963,5.460345153808594,-1.0719209289550782,8.754844207763671,64.23743634211617
9031,5.849086761474609,-1.1729608154296876,6.813231811523438,69.37598524892644
9096,5.721551971435547,-1.6531622314453125,7.279661865234376,64.08262866956072
9163,5.739664306640625,-1.5872991943359376,8.159382476806641,65.74034973691485
9231,5.1027388000488285,-2.2484742736816408,8.512647857666016,61.59655607071076
9296,3.8288877868652347,-2.5738975524902346,8.878187713623047,58.245605618610796
9363,2.1586610412597658,-1.6712745666503908,9.101822662353516,63.6224792256364
9430,2.448608093261719,-1.9359242248535158,9.353599090576173,61.39936988472105
9496,2.3403831481933595,-2.206860809326172,9.57004898071289,52.30001623262765
9563,2.3179298400878907,-1.6672329711914062,9.190887451171875,57.8141211049827
9630,1.460812225341797,-1.5858023071289062,7.885601806640626,58.84167533195409
9696,6.8126330566406255,-3.5890864562988285,12.930860137939455,61.586606655762836
9763,6.9325337219238286,-0.19549346923828126,6.888824615478516,61.630963452479854
9830,6.681356048583985,-2.7333160400390626,8.13154037475586,64.24440260657364
9897,7.489375762939454,-0.9129515075683594,5.493725738525391,64.18053407517755
9963,8.791218566894532,3.459605712890625,0.9003776550292969,63.6623836619692
10031,10.77474380493164,0.9780661010742188,6.035149841308594,62.77375847244962
10096,10.09066635131836,1.6307089233398437,1.6863931274414063,68.07526572097088
10163,9.287436676025392,1.3415103149414063,2.3402334594726564,63.161706621652954
10233,9.225465545654297,1.363813934326172,3.2036380004882816,62.53223357778518
10296,10.187814331054687,1.623523864746094,2.7894493103027345,60.83947078338995
10363,9.953850860595704,1.3000465393066407,3.347638549804688,63.860646323101555
10431,8.799750823974609,0.7102729797363282,2.6807752990722657,59.87769017924946
10496,9.129814453125,0.6959028625488282,2.0383113098144534,61.03080548921661
10563,9.359586639404297,0.5736071777343751,1.4314732360839844,61.275728710547924
10630,8.930728454589843,1.0684780883789062,2.0251387023925784,64.53752723061898
10696,9.942773895263672,0.6566844177246094,2.408042449951172,55.57441030115422
10763,10.487790527343751,0.9285191345214844,2.2721250915527347,64.44520384695906
10831,10.06626708984375,0.8508306884765625,2.325414276123047,62.52712529760721
10896,8.83283203125,1.1853849792480469,2.7797195434570314,58.87586358564475
10963,8.699459381103516,0.8684939575195313,3.293750610351563,65.55804103252217
11030,10.324031066894532,1.9702029418945313,4.067341918945313,69.28986868874765
11096,8.594826965332032,1.222657470703125,3.779191131591797,56.90682394726665
11163,8.358318786621094,1.0829978942871095,3.0825398254394534,66.29912111175243
11230,9.497899017333985,0.71132080078125,3.5187327575683596,59.847248386536755
11296,10.080038452148438,1.086291046142578,3.775598602294922,63.846675053298426
11363,9.154064025878906,1.012943572998047,3.4320629882812503,61.987156303024726
11431,9.002728729248048,0.7626640319824219,1.883383483886719,59.9354644353764
11496,9.305848388671876,1.2976515197753906,2.6578729248046877,55.89499443488481
11563,9.142388305664063,1.776805114746094,4.090843048095703,63.070799428482836
11630,8.63688949584961,1.0089019775390626,4.023782501220703,58.291422495904605
11696,9.738748168945312,0.6484515380859376,4.237388305664063,60.31785631632485
11763,11.317964172363283,0.12304412841796876,0.9168434143066406,60.95031192418286
11830,7.6368191528320315,1.3000465393066407,3.5151402282714845,59.16962170424142
11896,7.889344024658204,1.2003538513183594,6.1382853698730475,57.42662299348295
11963,8.471034393310548,2.1418959045410157,7.795040130615234,66.74323494906017
12031,10.335407409667969,1.5376025390625,8.297545166015626,62.11967470560394
12096,10.209668884277344,1.663341064453125,7.1947883605957035,66.41318510020542
12163,9.235494689941406,1.8509010314941408,7.42979965209961,61.771068986906
12230,6.74197998046875,2.025887145996094,8.081694030761719,64.68339648945226
12296,9.771080932617188,2.74229736328125,11.95548843383789,68.08389044429283
12363,9.568851470947266,1.7381854248046875,7.379204864501953,68.79350701739287
12431,7.807164916992188,1.9520906066894532,6.900500335693359,61.09085932235051
12496,8.112829284667969,1.405726776123047,6.7280589294433595,68.67118615783802
12563,8.678203582763672,1.4266831970214844,7.987539825439454,64.15635309347466
12632,6.687942352294923,1.5910414123535157,5.123246154785156,67.0897493072549
12696,8.344846801757813,1.2792398071289064,4.9353868103027345,56.39547246402409
12763,8.447682952880859,1.3906082153320314,5.564827880859375,57.948566570881596
12830,7.674391021728516,0.9689350891113282,4.093387756347656,63.365870015081384
12896,7.7089691162109375,1.2901670837402344,3.6706668090820314,62.09583638372106
12963,8.840915222167968,1.3392649841308595,5.050497436523438,66.33352190495351
13031,7.978259124755859,1.3594729614257812,4.546046447753906,62.10099578088159
13096,8.450976104736329,1.0265652465820314,4.722978515625,65.13754008685999
13163,8.863069152832031,1.0635383605957032,5.30496826171875,59.53351775481469
13231,8.130642242431641,1.3296849060058595,5.097799072265626,66.0666206081299
13296,8.88597152709961,1.1693682861328125,4.850064239501953,62.57358614745436
13363,8.324189758300781,1.4211447143554687,5.019811248779297,57.39877588101987
13432,8.425529022216796,1.5666421508789063,5.5076467895507815,68.09089614267701
13496,8.5454296875,1.1773017883300783,4.9987051391601565,53.42953380145435
13563,8.497678985595703,1.2751982116699219,4.509672088623047,58.29922924735125
13631,8.181536407470704,1.371148681640625,4.934039611816407,66.19411314015633
13696,8.200846252441407,1.4115646362304688,4.9970585632324225,66.9647250547585
13763,8.554710388183594,1.1391311645507813,5.105732574462891,65.32166856380611
13831,7.818541259765626,0.8869056701660156,5.693709869384766,49.72808945909133
13896,7.8317138671875,1.059646453857422,5.418582000732422,65.6713133739553
13963,8.762328643798828,1.1868818664550782,4.9090415954589846,61.998440011317314
14030,8.064180450439453,1.1750564575195312,4.931644592285156,60.11810993869886
14096,8.50666030883789,0.9169931030273438,5.9161473083496094,56.077905335164814
14163,8.037086791992188,1.1924203491210938,5.445525970458984,61.92002056630053
14231,8.302185516357422,1.1623329162597658,5.168601837158203,59.41244512940969
14296,8.848998413085939,1.0325527954101563,5.468727722167969,61.14289647574144
14363,7.715106353759766,0.9719288635253907,5.0621731567382815,58.41072140315472
14431,7.395820312500001,1.1635304260253907,5.878575439453125,62.59053661008139
14496,7.793692932128907,1.0355465698242188,5.6838304138183595,58.551161712277526
14563,8.963510284423828,1.1204200744628907,6.940317535400391,57.329547631569625
14631,7.381749572753907,0.8822653198242187,5.954766998291016,62.479695858845005
14696,7.733069000244141,1.1689192199707032,5.747747497558594,59.985191397270576
14763,7.9944255065917975,1.2231065368652345,6.495891723632813,63.401836583736795
14830,8.650660858154298,1.3379177856445312,5.505700836181641,62.814256467186944
14896,6.472540283203125,1.0568023681640626,3.382965087890625,59.886222682969205
14963,8.92623779296875,0.3619473266601563,5.524112548828125,66.5169872681519
15030,8.443491668701173,1.0879376220703125,5.063220977783203,67.68633958043696
15096,9.147777099609376,0.7559280395507812,5.168751525878906,57.06228605689312
15163,7.585176544189453,0.2674937438964844,4.983586578369141,61.89794802611412
15231,9.837842102050782,0.4638853454589844,6.5378045654296875,61.253520967488164
15296,8.678652648925782,1.488354949951172,5.491330718994141,63.62849697900785
15363,8.176446990966797,0.7146139526367188,5.0129255676269535,66.70596580526063
15430,9.291627960205078,1.0629396057128906,5.818250885009766,65.69082331093261
15496,8.404273223876954,1.5834072875976564,4.904850311279297,66.95349266537849
15563,8.320896606445313,0.8406518554687501,5.0692085266113285,65.51366302825981
15630,8.37972427368164,0.7569758605957032,6.032605133056641,60.52394949024605
15696,8.916807403564453,1.0581495666503906,5.295088806152344,60.520645476539244
15763,8.4639990234375,0.8689430236816407,5.179379425048828,57.84064267072349
15831,8.448431396484375,1.1335926818847657,5.833668823242188,61.17519203719634
15896,7.822133789062501,1.4079721069335938,5.768254852294922,62.46340246181552
15963,8.504265289306641,1.0731184387207031,4.913232879638672,61.80934332731983
16032,8.156538391113282,1.0844947814941406,4.649631042480469,60.75117929363914
16096,8.034093017578126,1.0556048583984377,5.688321075439453,62.35057284903618
16163,7.727680206298828,0.9524693298339845,6.727160797119141,68.83761964109499
16230,8.528814239501953,1.203347625732422,6.2385768127441406,65.20033546167123
16296,8.93297378540039,1.056353302001953,5.035378875732422,61.70364408028852
16363,8.678802337646484,1.0948233032226562,2.4661216735839844,62.45960796234016
16430,9.104666748046876,0.6899153137207031,3.1834300231933597,61.12456525188226
16496,8.84001708984375,1.2864248657226562,4.007616119384766,56.02953717738207
16563,8.238268432617188,1.1771520996093752,3.4358052062988285,63.80179935189349
16630,9.639504547119142,1.2966036987304688,6.467899932861329,60.37843857532951
16696,8.005801849365234,1.3012440490722657,3.560346221923828,67.6665298125549
16763,9.110803985595703,0.6834786987304687,6.345454559326172,64.07323077844492
16831,8.158184967041016,1.196162567138672,5.364095306396485,57.1113291690828
16896,8.809630279541016,0.7623646545410157,6.098468170166016,58.81924193474725
16963,8.49513427734375,1.0015672302246095,5.542224884033203,60.91849779943956
17031,8.332123260498047,0.8803193664550781,5.578299865722657,52.44106338969303
17096,8.40936264038086,0.9952803039550782,6.1486138916015625,58.47675051735499
17163,7.7160044860839845,0.7159611511230469,5.940247192382813,63.379481912464485
17231,8.712182922363281,0.8509803771972657,6.371350708007813,63.8178559746461
17296,8.20773193359375,0.5228627014160157,5.14734603881836,64.85622492581692
17363,8.472231903076173,0.48693740844726563,5.091661834716797,54.18516727504681
17431,8.156089324951171,0.3948788452148438,5.6925123596191405,55.55066623806531
17496,8.633895721435547,0.2513273620605469,5.964945831298828,56.73200673366629
17563,8.646768951416016,0.40386016845703127,6.188431091308594,55.00650805987072
17630,10.36459671020508,-0.9874964904785156,4.290677490234375,63.0231772212099
17696,12.687915344238283,-1.5473323059082031,7.669600982666016,68.47812256966859
17763,10.838361511230469,-1.7616865539550781,4.738396453857422,75.57865894066536
17831,9.62603256225586,0.013022918701171875,4.8542555236816405,65.49707499151242
17896,8.239465942382813,-0.09101074218750001,5.913901977539063,63.72829000627326
17963,7.9818516540527344,-0.7092251586914062,4.05955810546875,66.00271362852828
18031,14.225667572021486,2.968477020263672,9.233399047851563,71.50722462277389
18096,8.84286117553711,-0.7467970275878907,2.439327392578125,78.51773458913675
18163,9.001531219482422,0.49112869262695313,5.500162353515625,67.4125483989554
18230,8.149802398681642,-1.04662353515625,3.0599368286132815,69.25644699695845
18296,9.197922821044923,0.41703277587890625,3.1031968688964846,67.22290052220988
18363,9.125323791503908,-0.34667907714843754,5.672454071044922,62.06629994724942
18431,9.591454467773438,-0.07050338745117188,4.2168809509277345,58.61625202965351
18496,9.610914001464844,-0.2501298522949219,3.6504588317871094,62.287203148204924
18563,9.50583251953125,-0.25192611694335937,3.1090347290039064,62.57575147680707
18631,9.435329132080078,-0.5830375671386719,3.437451782226563,63.52323785604541
18696,9.317374420166017,-0.4525090026855469,3.6413278198242187,52.12326130241863
18763,8.429121551513672,-0.48454238891601564,3.353177032470703,52.39016532356382
18830,10.556647338867188,-0.26958938598632814,1.9336788940429688,65.83968935035
18896,11.56031021118164,-0.8514294433593751,1.4486874389648439,56.334846150736226
18963,10.71666458129883,-0.37601806640625,5.509293365478516,62.888264847283786
19030,9.461374969482423,-0.9845027160644532,4.567901000976563,59.78845833932537
19096,9.37216049194336,-0.6113287353515625,1.0089019775390626,54.31291375712799
19163,9.221723327636719,-1.0996133422851564,1.4001882934570313,52.51859569060799
19231,10.814710693359375,-0.44697052001953125,0.9617500305175781,67.27856941044843
19296,10.38330780029297,-0.48993118286132814,2.8621980285644533,65.95661861454008
19363,9.927056579589845,-0.28994705200195314,3.622167663574219,63.08454065269649
19430,9.888885955810547,-0.7623646545410157,3.5381922912597656,60.951466768307476
19496,9.740843811035157,-1.1057505798339844,1.6769627380371095,59.586030587349974
19563,10.691067810058595,-1.09931396484375,-0.7658074951171875,61.551164050774986
19631,10.259664916992188,-1.427281951904297,-1.7976118469238282,55.998143215258
19696,10.5380859375,-1.210532684326172,-0.408350830078125,57.62625305007336
19763,10.13048355102539,-1.1876303100585939,0.825084228515625,55.27241826530272
19830,9.536518707275391,-0.6182144165039063,0.34637969970703125,49.84900691054086
19896,10.02839584350586,-0.6161187744140625,1.275347900390625,50.93719285036522
19963,10.574909362792969,-0.40805145263671877,0.26599685668945316,57.199987915962545
20031,10.475216674804688,-0.39712417602539063,-0.4122427368164063,55.533659327551995
20096,10.345137176513672,-0.29309051513671874,-0.09849517822265626,47.296344811359376
20163,10.07195526123047,-0.02724334716796875,0.3683839416503906,50.9824558428674
20230,10.194999389648437,0.195194091796875,-0.20986358642578126,49.686697017203926
20296,10.020013275146486,0.40505767822265626,0.23306533813476563,50.94219493384677
20363,9.963880004882814,0.5357359313964845,0.1926493835449219,57.432580518538636
20431,9.835596771240235,0.7912545776367188,0.6647676086425781,54.62649516338439
20496,9.770332489013672,1.0903326416015626,1.785187683105469,52.762756380711274
20563,9.43877197265625,1.2168196105957032,0.4712200927734375,53.88541669748464
20630,10.012379150390625,1.3768368530273438,0.9433383178710938,42.747119141679654
20696,9.709708557128907,1.648821258544922,1.1204200744628907,52.6226356693396
20763,10.455906829833985,1.6862434387207033,1.349593505859375,48.99059547328757
20830,9.9776513671875,1.5522720336914064,-0.398770751953125,54.34094433693021
20896,9.165590057373047,1.9016455078125,-0.7884104919433594,58.988216807526285
20963,8.38586151123047,1.5862513732910157,-3.0527517700195315,58.08769185622558
21031,9.575886840820313,1.8520985412597657,-2.810405731201172,46.98387659472013
21096,9.686656494140626,1.686991882324219,0.001047821044921875,52.53231357426812
21163,9.759105834960938,1.751956787109375,-0.20432510375976565,53.582509288091735
21231,10.61996566772461,1.6013699340820313,-1.6360977172851563,55.77007831924399
21296,8.99284927368164,1.4950909423828125,-1.0837463378906251,54.04079030308732
21363,9.42634780883789,1.763782196044922,-3.2347732543945313,53.423022461093666
21431,10.809920654296876,1.8893710327148439,-2.6758355712890625,55.50585428724987
21496,10.127040710449219,1.8288967895507813,-0.9225315856933595,53.77395505443015
21563,10.189909973144532,1.38192626953125,-2.326312408447266,54.62755769048585
21631,10.606194305419923,1.5328125000000001,-2.5694068908691405,55.02129293997647
21696,10.690169677734376,1.957778778076172,-0.4477189636230469,53.17595381192662
21762,8.850644989013672,1.4001882934570313,-1.299298095703125,49.91017741642586
21830,10.91500213623047,0.9822573852539063,3.3356634521484376,59.76485245023822
21896,11.540700988769531,2.4614813232421877,0.5785469055175781,56.272224337917535
21963,9.375154266357422,1.5235317993164064,4.436174926757813,58.84840659577088
22030,7.341782684326172,1.6325051879882813,5.321583709716797,58.212488097784025
22096,10.689720611572266,1.3115725708007813,2.1174966430664064,53.67888676619798
22163,9.951156463623047,2.255060577392578,2.617906036376953,53.624410036800334
22230,9.839937744140625,2.7583140563964843,2.524200897216797,51.55263142763477
22296,10.025701446533203,3.1491513061523437,2.4563919067382813,51.11527984085201
22363,8.793164520263673,2.93150390625,3.4986744689941407,56.211638138118985
22430,7.927814025878907,2.687062225341797,3.0225146484375003,52.522849226450774
22496,8.967551879882812,3.011737060546875,3.6681221008300784,50.530015704003084
22563,8.63688949584961,2.731519775390625,3.4096096801757816,58.10740466387119
22631,9.15900375366211,2.4105871582031253,2.767295379638672,58.50274261049385
22696,9.725126495361328,2.7629544067382814,4.04324203491211,53.59524347793551
22763,9.023236083984376,2.865491180419922,3.393592987060547,55.41907336791304
22830,9.329199829101563,3.0264065551757815,3.2886611938476564,57.20531396373374
22896,8.956175537109376,2.694097595214844,2.0071760559082032,51.86806650326108
22963,8.785979461669923,2.768343200683594,3.8721478271484377,57.0234004900236
23030,8.4687890625,1.052611083984375,1.1704161071777344,55.817130575328946
23096,8.632249145507814,2.483485565185547,3.894002380371094,54.33248047297419
23163,9.114695892333986,2.634371795654297,0.9389973449707032,60.218980680531516
23230,10.298434295654298,4.162843322753907,3.8203555297851564,55.77033135768793
23296,9.571396179199219,3.1846275329589844,3.244802398681641,57.2760956764187
23363,8.951684875488281,-0.039667510986328126,2.5965005493164064,53.76085817197715
23431,8.683891754150391,-1.2975018310546875,0.116158447265625,57.64492207646849
23496,10.017767944335938,-0.8660989379882813,2.8328590393066406,57.11450370688331
23563,11.723021850585939,0.24264541625976563,1.6341517639160157,57.868791370360285
23631,11.179053039550782,2.036964111328125,-1.5359559631347657,59.666386568311474
23696,8.823401641845704,-1.4796730041503907,3.553759918212891,54.32916403086328
23763,7.074288940429688,-4.903503112792969,5.603746948242188,57.663764064918155
23830,6.011798400878907,-6.610104217529297,2.558180236816406,63.653984960327435
23896,4.528083801269531,-6.374793548583985,3.982318725585938,63.15415688993953
23963,4.001179504394531,-4.696333923339844,2.2974224853515626,61.407147707958174
24030,1.6663348388671877,-3.6574942016601564,3.9125637817382812,62.82086220488761
24096,1.7583934020996095,-5.254822540283203,4.486170959472656,55.71867151606132
24163,8.02047134399414,-21.002974090576174,2.864293670654297,59.775768346712674
24230,0.9954299926757812,-8.8088818359375,6.151008911132813,58.04922093020116
24296,1.0196795654296875,-8.494834899902344,4.841082916259766,56.54673144657479
24363,1.6923806762695313,-8.228688354492188,5.003345489501953,59.71865643136232
24431,2.205663299560547,-7.69998779296875,5.312003631591797,56.81237618239825
24496,2.428250427246094,-8.265960845947266,5.197491760253906,56.061028543635516
24563,1.936223602294922,-8.325686645507814,4.578977966308594,64.02333959467765
24631,2.171983337402344,-8.594078521728516,5.225483551025391,52.439478725746824
24696,1.9101777648925782,-8.734336853027344,4.836442565917969,55.96643271319037
24763,1.9766395568847657,-8.51429443359375,5.144651641845703,60.0760227777726
24832,2.0971389770507813,-8.215216369628907,5.123246154785156,65.00074339070187
24896,1.4275813293457031,-7.823780364990235,4.541256408691407,61.50425144805624
24963,1.8598823547363281,-8.233927459716798,4.920118560791016,63.670286789630524
25029,2.1143531799316406,-8.228388977050782,5.150489501953126,61.357891645094504
25096,1.8621276855468751,-8.972042541503907,5.584736480712891,58.062105092411535
25163,1.6810043334960938,-8.139473876953126,5.487588500976563,60.16996172122961
25230,1.9568806457519532,-8.209827575683594,5.000202026367187,58.049663267394386
25296,2.1348605346679688,-8.241112518310548,5.148094482421875,60.23807425521217
25363,1.1416758728027345,-7.532186737060547,4.749024353027344,60.32365281299523
25429,1.9077827453613283,-8.426427154541017,5.665418701171875,58.71649980958196
25496,1.0341993713378907,-7.842341766357422,5.729335784912109,56.81702430297234
25563,1.66693359375,-7.778574371337891,5.012027435302735,58.649919797693
25632,2.033221893310547,-7.787406005859375,5.038522338867188,65.82179765517468
25696,2.5741969299316407,-7.720644836425782,5.890251159667969,60.69607794598731
25763,2.381846923828125,-7.785160675048829,3.5052607727050784,62.251730263108975
25832,2.4376808166503907,-8.39304656982422,5.097948760986329,70.06778322463032
25896,2.249971160888672,-8.365503845214844,4.719685363769531,60.481301495587374
25963,2.0980371093750003,-7.743397521972657,5.066514129638672,61.18809485052643
26029,3.0099407958984377,-7.82258285522461,5.723647613525391,60.03446313902657
26096,2.0317250061035157,-8.074209594726563,5.840853881835938,62.506639194632434
26163,1.8853294372558596,-8.341703338623047,6.1487635803222656,54.74977797402662
26230,-0.8259823608398438,-8.5214794921875,6.738237762451172,58.09861259425463
26296,1.7179774475097658,-7.272177429199219,5.670957183837891,59.13168817035367
26363,1.6366964721679689,-8.60575424194336,4.932542724609375,62.00454037144014
26430,1.0539582824707032,-7.230713653564454,5.052892456054688,63.65368911978224
26497,1.896705780029297,-8.91710678100586,5.975274353027344,66.6343461464314
26563,1.48730712890625,-8.85438720703125,5.808221740722656,60.46424922350259
26630,1.7989590454101563,-8.97129409790039,4.989125061035156,62.13800023067313
26696,1.3268408203125002,-9.334738311767579,6.13364501953125,64.49008057453322
26763,1.1671229553222657,-8.599167938232423,6.371051330566407,63.154047651011965
26835,1.265618133544922,-7.51602035522461,5.968688049316406,64.29834771974237
26896,1.2844789123535156,-9.250463562011719,3.9522312927246097,59.096276926146494
26963,1.69806884765625,-8.084538116455079,6.519841918945313,66.40313351365286
27029,1.6142431640625001,-7.715555419921875,6.429729309082032,60.320838222773496
27096,2.1534219360351563,-8.815168762207032,5.444478149414063,56.95703145221061
27163,1.797312469482422,-8.664132843017578,5.726491699218751,63.257434235139414
27229,3.7770954895019533,-9.079219665527344,5.350773010253906,54.98729480316279
27296,5.596711578369141,-9.682764587402344,7.038513336181641,56.74378833693346
27363,6.083050231933594,-6.665339355468751,7.445966033935547,58.69513919439241
27429,3.174598388671875,-3.52307373046875,5.934109954833985,63.80251954910883
27496,0.42840911865234377,-1.3928535461425782,3.756139068603516,59.71077215672966
27563,0.6480024719238282,-2.8327093505859375,6.497987365722657,64.45955232823125
27629,13.306578826904298,-7.223678283691407,14.749129028320313,57.72465469612222
27696,11.206895141601564,-4.252357177734376,-2.9786558532714844,66.3133690724811
27763,8.607101440429688,0.6123765563964844,6.937174072265625,58.438062661678785
27830,6.688241729736329,-1.914818115234375,6.485263824462891,61.959154195022975
27896,6.458020477294922,-2.163750457763672,7.998616790771485,64.46697590301937
